baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
71.18200216101256,1.0844261146084815,0.6312954242842646,1.7177791456954672,0.08583690673786698,0.6668584794499623,1600020E01Rik_129
165.1469862694177,-0.003472983643850136,0.24007350998184504,-0.014466334266170274,0.9884579378161914,1,1600020E01Rik_JF1
6.330475018789052,-1.1131568319637695,0.9820411683162348,-1.1335134084779153,0.2569987136272527,NA,1600029I14Rik_129
2.0072323603677176,1.233168503913015,4.407356323890454,0.2797977774632196,0.7796326569548893,NA,1600029I14Rik_JF1
88.6225891785056,0.16718124808867355,0.42062735997294914,0.3974569036579672,0.6910305606664527,0.9750832553596169,1600029O15Rik_129
72.28585157675928,-1.122492391941797,0.9640497225636695,-1.164351138400606,0.2442817403408662,0.8573186653013659,1600029O15Rik_JF1
341.6429875033578,-0.41804329277296287,0.7254818513640092,-0.5762284638643709,0.5644607682740922,0.952294866559228,1700001L05Rik_129
388.6096064456705,0.014476202772173657,0.3225312450683539,0.04488310200491032,0.9642004859168531,1,1700001L05Rik_JF1
148.57116406792682,0.05804313397577484,0.4542142407807004,0.12778801007209878,0.8983167388433393,0.999638937421501,1700001L19Rik_129
185.37989905182766,0.293116979497732,0.5378055878101704,0.5450240498453016,0.5857369770084142,0.9581039409546157,1700001L19Rik_JF1
91.31182629593918,0.13173356725657226,0.36635550038283443,0.3595785162742561,0.7191623519388705,0.9802516855521369,1700001O22Rik_129
17.488871449630647,-1.9229674160252315,2.300936260313959,-0.8357325881608062,0.40330535780319327,0.9118772414090063,1700001O22Rik_JF1
514.5401042565102,0.3075949894769174,0.2861410663858339,1.074976735643233,0.2823851442053004,0.8719069595997653,1700003E16Rik_129
551.1358898625925,0.0015035103192733233,0.2632975673155353,0.005710308433923051,0.9954438578239911,1,1700003E16Rik_JF1
33.46648387252011,0.12877812807273264,0.45881360895063905,0.2806763477815391,0.7789586515296957,0.9883069649218904,1700003M07Rik_129
651.7459905594098,-0.13745716196266466,0.19769164250358987,-0.6953109409274527,0.4868604591587448,0.9362401299831632,1700003M07Rik_JF1
45.98734312934723,-0.6135877653201603,0.7319701128445611,-0.8382688781317221,0.4018797106897524,0.9118772414090063,1700007K13Rik_129
63.05202566129316,-0.2981985886914739,1.220795407652274,-0.24426581786127713,0.8070249551376512,0.9904914507413807,1700007K13Rik_JF1
20.723338287261434,-0.513339466590106,0.5742388339753854,-0.8939476681441404,0.37134989157245196,0.9006542397273195,1700007L15Rik_129
3.742702340142611,5.884269106029693,4.25625079239731,1.3825005604792877,0.1668180584995629,NA,1700007L15Rik_JF1
12.46652958217448,-0.2281955689831257,0.7415909894428943,-0.30771081665184896,0.7583023883426954,0.9860146187252999,1700007P06Rik_129
0,NA,NA,NA,NA,NA,1700007P06Rik_JF1
95.99558293077736,-0.0026557107661168695,0.4020420502242756,-0.006605554729002613,0.9947295681939872,1,1700008J07Rik_129
53.35954174041725,0.1787193205768759,0.5634409301938009,0.31719264788840185,0.7510974282503657,0.9843736579417026,1700008J07Rik_JF1
31.7667604257938,0.8537768723415248,0.9395155164940573,0.9087416411466209,0.36348651808062316,0.8993054099249119,1700008O03Rik_129
16.31739662273144,-1.4173325756207378,3.020041913659348,-0.4693089089956944,0.6388488481402501,0.9698119970464005,1700008O03Rik_JF1
32.52962048845382,0.4461526154549259,1.0079391286905341,0.44263845182252803,0.6580272674556922,0.9717733476298198,1700010I14Rik_129
8.040203140382863,-6.174757048601157,4.252389159695205,-1.4520677239812503,NA,NA,1700010I14Rik_JF1
6.476151203005485,0.5708857221288233,1.1023991515843186,0.5178575485189479,0.6045576626595381,NA,1700010K23Rik_129
1.1023252865998978,-3.5960689307627196,4.278752571394441,-0.8404479742072967,0.4006572601886103,NA,1700010K23Rik_JF1
28.465550215610325,-0.37624103220344163,0.6687099119345632,-0.562637139795019,0.5736819964956856,0.9557182793991842,1700012B09Rik_129
12.446989100481018,-2.8879673782871715,2.022510430312428,-1.427912229773298,0.15331712305678513,0.7791979266369763,1700012B09Rik_JF1
21.465534557003043,0.09095335131648047,0.5796487927121513,0.15691113733009557,0.8753148822716021,0.9979856204590256,1700012D01Rik_129
8.860982540257995,1.7987108647150956,3.004328286434539,0.5987064971683771,0.5493686238017497,NA,1700012D01Rik_JF1
17.23473814760925,-0.6699097361012135,0.6763596557228904,-0.9904637723922441,0.3219474880654695,0.8849995706566015,1700012D14Rik_129
39.61961231946763,0.9873467973290451,0.4884853089731046,2.021241538265805,0.04325476768899009,0.544031096614873,1700012D14Rik_JF1
9.75088360535279,-0.05826363087577937,0.7908886272183479,-0.0736685658013565,0.9412741116580141,NA,1700012D16Rik_129
0.30366617969199755,0,4.407356323938778,0,1,NA,1700012D16Rik_JF1
37.68301096750452,-0.12511988646028452,0.5993923230731807,-0.20874455952117432,0.8346476528534603,0.994569138056671,1700013F07Rik_129
17.570134995919506,-6.866944337910867,1.373711107787941,-4.998827118001955,5.768008821291795e-7,1.8697961929020903e-4,1700013F07Rik_JF1
6.938424846980745,0.408789614219863,1.496010054384819,0.2732532532262714,0.7846585468133825,NA,1700016L04Rik_129
4.735478917017531,-4.042427917699715,4.264797236033981,-0.9478593457021988,0.3432010637477427,NA,1700016L04Rik_JF1
883.331124729727,0.14972755843163144,0.3077111879098568,0.4865847077211042,0.6265526627768891,0.9655445232836767,1700017B05Rik_129
1230.3424811116538,0.07775038364075294,0.2605894410573122,0.2983635228092495,0.7654257264501091,0.9863909491749135,1700017B05Rik_JF1
15.254358065300805,0.5451264352968811,0.5464438348770346,0.9975891400065846,0.31847862933354637,0.8844493542531459,1700019A02Rik_129
3.203746653182917,-5.098015998008359,2.1350774225723845,-2.3877429193486415,0.016952195404675366,NA,1700019A02Rik_JF1
424.57154352977085,0.2941698942243805,0.23878869092837468,1.2319255701796095,0.2179768886563009,0.8360364034268921,1700019D03Rik_129
251.56152909119228,0.4356444325262566,0.2555520717880511,1.7047188444927572,0.08824687355207254,0.670350571115168,1700019D03Rik_JF1
18.99718310590507,0.7409845873628554,0.5284143365795905,1.4022794918079353,0.16083180203172748,0.7876708577920755,1700022N22Rik_129
1.3544669582880886,0,4.407356323926479,0,1,NA,1700022N22Rik_JF1
17.81509550460218,1.1381928183802503,0.6458624956903838,1.7622834983839686,0.07802141051770214,0.6518564669337481,1700023D09Rik_129
11.215295358701605,-0.49281000340700104,2.077461188232317,-0.23721742971589582,0.8124881152170027,0.9916692727962259,1700023D09Rik_JF1
