baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
12.46652958217448,-0.7728898790627957,0.7276509748044743,-1.062171158735103,0.2881579904846448,0.891261152968154,1700007P06Rik_129
0,NA,NA,NA,NA,NA,1700007P06Rik_JF1
95.99558293077736,0.10700471675908048,0.40182687907524745,0.26629556739792515,0.7900115866001619,0.9966609842111019,1700008J07Rik_129
53.35954174041725,-0.24964803699995147,0.5589077873374592,-0.4466712446237901,0.6551124468520804,0.9894885047354787,1700008J07Rik_JF1
31.7667604257938,0.5128297926118901,0.9353711239721719,0.5482634426794077,0.5835110252884528,0.9781614307976102,1700008O03Rik_129
16.31739662273144,-0.3100208489185388,3.0249697805940836,-0.10248725488346955,0.918369928708955,1,1700008O03Rik_JF1
32.52962048845382,0.8616034193315489,1.0103292540542095,0.8527946863600561,0.3937731711316648,0.9345153093997177,1700010I14Rik_129
8.040203140382863,-5.875615734294001,4.253059819510681,-1.3815031962023985,NA,NA,1700010I14Rik_JF1
6.476151203005485,-0.31473977372052064,1.066543350065353,-0.2951026544783527,0.7679154619986914,0.9959140321773223,1700010K23Rik_129
1.1023252865998978,-3.1075530153534072,4.287224803054031,-0.7248402307104872,0.46855005173442005,0.9553006575439061,1700010K23Rik_JF1
28.465550215610325,-0.7352512153195,0.6621079948915183,-1.1104702269000175,0.2667964509179214,0.877659941440218,1700012B09Rik_129
12.446989100481018,-2.1353839318307815,2.027387225621532,-1.0532689092860101,0.2922177640349033,0.8916278370914799,1700012B09Rik_JF1
21.465534557003043,-0.05619152056747607,0.5744207555050924,-0.097822928626711,0.9220729002905917,1,1700012D01Rik_129
8.860982540257995,0.23042913185184394,2.9740586994547114,0.0774796852174077,0.9382419515351161,1,1700012D01Rik_JF1
17.23473814760925,-1.0627813396472623,0.6677575963424737,-1.591567577019659,0.11148190011625195,0.7165930352748673,1700012D14Rik_129
39.61961231946763,0.9362735593269239,0.4855632898479945,1.9282214675249114,0.0538275850843845,0.5668005462647311,1700012D14Rik_JF1
9.75088360535279,1.016308655069646,0.827707487377739,1.2278596854178698,0.21949964554623155,0.8468218759212032,1700012D16Rik_129
0.30366617969199755,-2.531425956766724,4.306703078738514,-0.5877874351877097,0.5566749787766034,0.9729024864205513,1700012D16Rik_JF1
37.68301096750452,-0.3694866481906047,0.5955547689079863,-0.620407504868273,0.5349895327012963,0.9677385096385788,1700013F07Rik_129
17.570134995919506,-6.380276069935554,1.376403233046385,-4.635470127321721,3.5612715457661046e-6,1.966869326070468e-4,1700013F07Rik_JF1
