baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
111.4641976489847,-0.005411939425857733,0.03926831209064314,0.47635807424006443,0.9997814272745954,1810014B01Rik_129
22.159667309171542,6.770874676852505e-4,0.03948607437364564,0.6270842136206796,0.9997814272745954,1810014B01Rik_JF1
20.87084426545266,-0.0028603900781143878,0.03952049677598353,0.37691920019181807,0.9997814272745954,1810019N24Rik_129
3.189563422996148,3.149362881120567e-4,0.039500528418664096,NA,NA,1810019N24Rik_JF1
79.7880624634164,0.0019247988598882057,0.03951566480435463,0.36444789485432366,0.9997814272745954,1810020O05Rik_129
118.7492152750415,-6.302051697799341e-4,0.03948040421766652,0.6686762013208638,0.9997814272745954,1810020O05Rik_JF1
12.599347997886051,0.00417352706428547,0.0396417968742016,0.2741888640237885,0.970629923082031,1810021B22Rik_129
1.5526266294429611,-2.5198357679741203e-4,0.03949887441708564,0.6393817109635129,NA,1810021B22Rik_JF1
11.265191872492961,9.070183858620723e-4,0.0393841660067191,0.7801854367537474,0.9997814272745954,1810024B03Rik_129
5.456646301313923,-0.0014882361036916538,0.0395119729589132,0.3484876458213187,0.9976383030727758,1810024B03Rik_JF1
1084.6672766848235,0.0020971039895670692,0.03925521983697246,0.7396401123703014,0.9997814272745954,1810030O07Rik_129
302.52839632685584,-5.4389808642177955e-5,0.03949490336564757,0.9243798894852306,0.9997814272745954,1810030O07Rik_JF1
630.7545246920159,0.008680636157296332,0.039984724430712326,0.2883353783809103,0.9778165498192217,1810037I17Rik_129
1225.6788268953862,0.007637236476937074,0.03946332875235463,0.39825399576527243,0.9997814272745954,1810037I17Rik_JF1
