baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
5.456646301313923,-9.423983757466206e-4,0.05266374958110032,0.5036633920881803,1,1810024B03Rik_JF1
1084.6672766848235,0.002823212542104949,0.03148182638162281,0.15837121375912974,1,1810030O07Rik_129
302.52839632685584,-7.006414873832537e-4,0.02542864858728961,0.6169306336409521,1,1810030O07Rik_JF1
630.7545246920159,-3.5825796580157425e-4,0.017411943227383625,0.7689093161250814,1,1810037I17Rik_129
1225.6788268953862,-3.1956097169231107e-4,0.017103312362350288,0.7907299797029277,1,1810037I17Rik_JF1
441.25143156112375,1.049014268758773e-4,0.015948483056516843,0.9270122906242907,1,1810055G02Rik_129
353.61277372639523,3.319637210957981e-4,0.01735869256200411,0.7850035289631399,1,1810055G02Rik_JF1
278.4013042541579,-0.0019892020085495,0.028254879166394745,0.2502199274002714,1,1810058I24Rik_129
263.9393416572738,-6.141281479436925e-4,0.023311395039443197,0.6599257439456543,1,1810058I24Rik_JF1
20.91641636940524,-0.0010671035551625696,0.031739594625572846,0.43532628285456443,1,1810062O18Rik_129
24.57276622139118,5.335450997709928e-4,0.04386237211311491,0.6687971824727663,1,1810062O18Rik_JF1
65.68794662318813,-7.813391552027903e-4,0.024816086435931865,0.5824830937932075,1,2010001A14Rik_129
53.95647328904147,-0.001667173992024785,0.031579321680840725,0.29161736567094376,1,2010001A14Rik_JF1
69.57077198078014,-6.493731097887625e-4,0.0219615242756101,0.6393960828307962,1,2010320M18Rik_129
43.70187440716694,4.8800429156060866e-4,0.02486929527612334,0.7221428489361013,1,2010320M18Rik_JF1
202.41402835231747,-1.8787858851274108e-4,0.022400511313879032,0.8896516166338532,1,2210016F16Rik_129
352.09772869482237,-6.396787977780037e-4,0.020251477309401158,0.6337909498757259,1,2210016F16Rik_JF1
2424.0551340440948,0.001218410461536383,0.017769656223953413,0.31112046919977404,1,2210016L21Rik_129
2060.1668716277613,-1.797571822558554e-4,0.00901757947324293,0.7828329927214294,1,2210016L21Rik_JF1
33.81923457318895,0.0013112693149595733,0.04381167282822267,0.3329952706294264,1,2210406O10Rik_129
58.5802816263622,-0.0018622401133878705,0.031180485910007008,0.2627250606904571,1,2210406O10Rik_JF1
