baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
65.59556846471168,0.0015673594754283223,0.040067945183844184,0.6621316768717875,1,2310009B15Rik_JF1
453.9777410654887,2.2478227027418503e-4,0.018838515349804238,0.8808761179258301,1,2310011J03Rik_129
414.625124517563,3.8490541936529764e-4,0.01881793020447345,0.7937626109578806,1,2310011J03Rik_JF1
316.9146469962302,7.852566041860207e-4,0.019151010969253545,0.5716000066881485,1,2310015A10Rik_129
412.67140168136547,-4.560459719781811e-4,0.014212142299842979,0.6416955408157097,1,2310015A10Rik_JF1
504.18268247830406,0.0026147133044412884,0.025091847846887783,0.09074595893989507,1,2310022A10Rik_129
622.3184290978189,-6.921582569387896e-5,0.010177478128167453,0.9202226923807273,1,2310022A10Rik_JF1
1988.7241443137627,-0.002836563865067145,0.09341746613287824,0.7357087223766692,1,2310022B05Rik_129
3911.673188117289,0.0013339143896259472,0.026239803741451254,0.5056778088389293,1,2310022B05Rik_JF1
77.58076384126203,0.0029999701780619174,0.3684574677683178,NA,NA,2310033P09Rik_129
481.83523935251696,-0.0025644908073115583,0.042832812102096135,0.4808259624896614,1,2310033P09Rik_JF1
21.730030603867164,0.002971432890605157,0.0656798323907908,0.6277420884568572,1,2310034G01Rik_129
3.193837879620529,-0.04076344424346812,0.5631890545566257,0.380957957648675,1,2310034G01Rik_JF1
29.84652450171808,-2.2606408901614667,3.793823114715402,0.0026821815502486674,0.078289127177051,2310039H08Rik_129
62.57679626136427,0.018136797877933236,0.12574512838646346,0.10885180357770863,1,2310039H08Rik_JF1
674.223063493704,2.9382324398553444e-4,0.012626975398442979,0.7365624263560295,1,2310057M21Rik_129
926.3511715480988,-2.5758270263341474e-5,0.011674197692874996,0.9751046096300782,1,2310057M21Rik_JF1
264.64940694265795,-0.007943816066819443,0.13108557664299594,0.4607844353548447,1,2310061I04Rik_129
1078.9387298883385,6.82034537175578e-4,0.01809293870940542,0.602570419286402,1,2310061I04Rik_JF1
98.68821697997159,-3.131080816360939e-4,0.03421045892058946,0.9202613413509121,1,2310069G16Rik_129
66.75598089588696,0.0012787507239292888,0.03907379129161969,0.7175454421528238,1,2310069G16Rik_JF1
1426.6597918142002,5.8406701741085484e-5,0.008235215176203077,0.9120870638170014,1,2410002F23Rik_129
1238.4660239720415,1.1912641838330832e-4,0.012579137852531128,0.8948607992644765,1,2410002F23Rik_JF1
463.92333136570954,-2.0673142258876068e-4,0.012285190651075724,0.8102592186799212,1,2410004B18Rik_129
478.388015203185,-5.730792054974846e-4,0.01614038674431622,0.6148548469002755,1,2410004B18Rik_JF1
14.452058482321048,0.1681103983633933,1.1882094723184837,NA,NA,2410004P03Rik_129
