baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
60.5352299281484,-0.30770818728394617,0.8758350298116059,9.426856939271704e-4,0.07948334156715632,Zfp971_JF1
320.2458330016824,0.008062663415359803,0.06926873949936395,0.7541605086990842,0.9850194614884844,Zfp974_129
464.65983257538704,-0.023075428859138856,0.06754573883372042,0.41971920264431717,0.9176952717399345,Zfp974_JF1
230.6911668115242,-0.019235908569267428,0.08165428994182823,0.3974520615414483,0.9118772414082169,Zfp975_129
173.42172808717373,-0.0330430562732871,0.11754619163521607,0.08636819044578549,0.6678106754630162,Zfp975_JF1
241.71228361868077,-0.00848431424831958,0.0745912305655142,0.7156386106996276,0.9802233083174478,Zfp976_129
157.34465427808993,-0.03176675272964907,0.1808155306215279,0.03916236097845868,0.5313358691795864,Zfp976_JF1
1.1031224701079823,-0.002319272054168685,0.1225476228196083,0.7404606076308224,NA,Zfp978_129
0.8099522814470863,5.53048504151485e-4,0.15675926638751594,0.9405372908527991,NA,Zfp978_JF1
113.03941237456374,-0.0011511402349650883,0.09936283818579408,0.9072139268628105,1,Zfp982_129
114.32449542642641,-0.005873152744182283,0.12826203128118804,0.4419004971161947,0.9237516665317161,Zfp982_JF1
656.9518456650815,-0.05257745954876175,0.13477911425936243,0.03727067837242966,0.5256740004943408,Zfp983_129
390.46120753572035,-0.02850243379934365,0.09312738955394625,0.20170919144358335,0.8275969223535103,Zfp983_JF1
280.20921503770467,-4.753419377659755e-4,0.1166185945065171,0.9461322649075838,1,Zfp984_129
62.12547758254832,-22.371375824553425,4.167904353857762,NA,NA,Zfp984_JF1
76.79335498213989,-0.03586906685433645,0.1452978145731767,0.04631637100647384,0.5581292612378059,Zfp991_129
65.24592226294693,-0.004042151698751484,0.11879269992453009,0.588257895414392,0.9583821863251192,Zfp991_JF1
405.87581497909395,-0.024004366842834107,0.12658420783191873,0.0979964185063498,0.6905892569631134,Zfp994_129
547.1192098195596,0.0027813608554366673,0.07911830291834261,0.8913224954240238,0.9984639721485556,Zfp994_JF1
152.7875562757587,-0.022954498669975155,0.10033552460877698,0.20093326216460083,0.827247161890245,Zfp995_129
128.97917981322092,-0.0020978338972758724,0.10898973022635743,0.7892131771860432,0.9893565155474027,Zfp995_JF1
1117.742573362299,-0.004581947946934212,0.06147120286728792,0.874864767094771,0.997985620458971,Zfp9_129
844.2275873767414,-0.007040573463631712,0.07539128752426452,0.7565123422399584,0.9858590677496553,Zfp9_JF1
469.80329502453867,-0.01871458106274036,0.0726875146962406,0.47137039746883075,0.9319134560929617,Zfpl1_129
479.3050672764273,0.0011978169402336836,0.06615661722500277,0.9644376482719876,1,Zfpl1_JF1
1304.0789620028486,-0.02636824129488351,0.0832144735344024,0.28153651244099936,0.8718659634526825,Zfpm1_129
1129.9258432914219,-0.03302545640917798,0.09453737192713246,0.1646930364692394,0.7918661323228972,Zfpm1_JF1
1768.5535216264834,0.027437352845265984,0.09810051735157051,0.18122402827717826,0.809598470482383,Zfpm2_129
1529.02999663381,-0.0019291058643586072,0.12198610232384292,0.7817752368492324,0.9892228349054843,Zfpm2_JF1
1539.4690062501961,0.02456038959113385,0.07401192347233534,0.3600766826163699,0.8987846062702479,Zfr2_129
1649.04965178408,0.009443791907191532,0.06906649551324079,0.7162658970714677,0.9802516855521948,Zfr2_JF1
9875.881591597321,-0.011293324095400998,0.06253621425478917,0.6969529365104838,0.9767384694380069,Zfr_129
14813.678455660054,-0.04223534700069723,0.07082034515752703,0.17841285693924683,0.8066050297950674,Zfr_JF1
2768.481839100158,-0.012347298836821057,0.07699996537246313,0.5890426925732151,0.9583821863251192,Zfx_129
839.112791694192,0.1665271303856699,0.760483898347791,0.0033672188659210336,0.16550427747117283,Zfx_JF1
1073.7609701640945,-0.07457820039164709,0.09758433260562684,0.03947728154269785,0.5318193582209814,Zfyve16_129
914.2893885244252,-0.053547572437799534,0.07757227950956314,0.1027513700344474,0.6986854035042608,Zfyve16_JF1
400.42067685245746,0.008063508339190869,0.0682593205563168,0.7583947915747146,0.9860146187251468,Zfyve19_129
358.36586952836853,0.053536110489339254,0.07878434266276281,0.10157399329290377,0.6967291299630785,Zfyve19_JF1
1924.6226687175542,-0.014388171462673353,0.057836681991171805,0.6413701552964431,0.969869124235714,Zfyve1_129
1554.2871286665734,-0.008213918722115871,0.0583708665954594,0.7872228967247087,0.9893565155474027,Zfyve1_JF1
1281.4511484651598,0.023782926636397868,0.05745355500430908,0.45177964444133045,0.9265922602895288,Zfyve26_129
1326.9516636440226,0.051942815139964384,0.06036172397296652,0.1251727383108517,0.7376008795075724,Zfyve26_JF1
2316.927248608615,0.035966011842400065,0.07555385275026533,0.217641176895674,0.8355727326347309,Zfyve27_129
2049.661890729016,0.0491954680307943,0.07048796518831749,0.13245153654462513,0.7495127473213097,Zfyve27_JF1
771.4906457837284,-0.002313542553277935,0.07891541916976144,0.9098705011449366,1,Zfyve28_129
1617.0971496828301,0.0129042332302384,0.07026383518514985,0.6183962343820534,0.963534254720557,Zfyve28_JF1
4813.823660898234,-0.04773255848791046,0.07931457098335148,0.1276953465565231,0.741965805847346,Zfyve9_129
4340.9539686840635,-0.018710337814445033,0.06885027644692127,0.4948131810010803,0.9372131507290188,Zfyve9_JF1
865.6490990437245,0.016111343034569774,0.07945173680826936,0.4779388810308143,0.9344619781927588,Zgpat_129
975.3265372052194,0.030222946292403893,0.08402291495386123,0.23617056975054662,0.8512868029248595,Zgpat_JF1
215.3859686109,0.002722920123165459,0.10233340803575591,0.7676020688035865,0.9863909491748921,Zgrf1_129
38.93434902512049,-0.005632248673750045,0.22055565550868864,NA,NA,Zgrf1_JF1
4331.97185017701,-0.05095770300443671,0.07937435434272998,0.11206609398401966,0.7159924305924109,Zhx1_129
4742.787192323806,-0.04725898557001325,0.07468356251259818,0.13769450636634928,0.7585898316359634,Zhx1_JF1
983.6337001576524,-0.0012856298069161174,0.07079999534729542,0.9582984668531973,1,Zhx2_129
1638.4172063546532,-0.03888112751614091,0.08230862018092597,0.1733163887277395,0.8011798931113799,Zhx2_JF1
3256.6301867166567,-0.01261175087393171,0.0701873899309282,0.6262339215218864,0.9655445232835133,Zhx3_129
3948.098660183356,0.0021750651638907338,0.06602055521506041,0.9356693182039993,1,Zhx3_JF1
354.9792059456352,-0.0021486725867131016,0.09033731218631187,0.878481648655727,0.997985620458971,Zic1_129
437.44560350092144,-0.023974774260796052,0.10639618704149403,0.15976992621497282,0.7866129839113385,Zic1_JF1
519.686079203595,0.027643189329309592,0.10233900864373471,0.15787610480217795,0.7856295180884065,Zic2_129
626.4156380169533,0.015282788052726126,0.08769302736342713,0.42010818757968815,0.9176952717399345,Zic2_JF1
153.95209100421982,-0.02939344849187634,0.09832850906591589,0.16778985239318614,0.793626997343772,Zic3_129
53.63825922953487,0,0.11234421647010107,1,1,Zic3_JF1
62.78676722174501,-0.021293173947227427,0.10657103693186727,0.1778147105783252,0.80578202463619375,Zic4_129
15.486378638704418,0,0.20222193876514508,1,1,Zic4_JF1
91.9779428398327,0.01347415403519049,0.07736709545833718,0.5569464520656978,0.9512357866925943,Zic5_129
23.702333511946556,0,0.19649334337851418,1,1,Zic5_JF1
815.2661516944685,0.01010356224722582,0.06586843860791425,0.7131604986020653,0.9794816263080756,Zik1_129
889.9145039387939,-0.006944204424051772,0.07437152208621872,0.764643895685123,0.9863909491748921,Zik1_JF1
165.51852659542413,0.009341509268282235,0.09743700553446567,0.46545310098636783,0.9288267921299159,Zim1_129
103.71794441015588,-0.018172656375403776,0.08987642819629084,0.3434682244883972,0.8929386817661883,Zim1_JF1
192.09192970497725,0.01375331591471307,0.07983206409725903,0.5303717732862295,0.9454264910936693,Zkscan14_129
195.44455694491944,0.016034286873605273,0.06778886264550536,0.5582821241354334,0.9517923090048577,Zkscan14_JF1
5478.173685998608,0.022613946614913175,0.08687153664293792,0.3035369925544574,0.8791323565202983,Zkscan16_129
1805.746267964677,-9.810218704302603e-4,0.09192387237270425,0.9403948936229445,1,Zkscan16_JF1
316.9740975746099,0.007635319662520759,0.06748124977043177,0.7735711979667457,0.9869051700263396,Zkscan17_129
296.6308717587065,-0.025667301965213076,0.07823421442607076,0.31995313785397705,0.884999570656382,Zkscan17_JF1
