Gene_Name,baseMean,log2FoldChange,lfcSE,pvalue,padj
Rprm,870.5091089371939,0.005152016693722674,0.058466875917513844,0.06403645501468488,1
Rprml,2376.0841549151314,1.9003156154994346e-4,0.01295010609831274,0.7542309954218074,1
Rps10,2704.0328257688525,1.5680592079570231e-4,0.004945292788353178,0.5413236937425953,1
Rps11,4296.034143076951,2.624459270759389e-4,0.009905099076139451,0.5428331737813716,1
Rps12,4299.95089349525,-8.428938120831835e-5,0.006659563205254731,0.7802126239517262,1
Rps13,1341.5462594287312,-1.3038663859167902e-4,0.008387527508499242,0.7293482440617536,1
Rps14,6526.59575896068,6.680656699248361e-5,0.009655247581136388,0.8811788645936898,1
Rps15,5192.16375671452,1.7775641358111513e-4,0.006598915170158908,0.5466818665846822,1
Rps15a,4231.859115045026,2.071351250247761e-5,0.004769901824678678,0.9318747769031906,1
Rps15a-ps4,20.040451796969343,-9.140751160538814e-4,0.025839000237119446,0.43589543565079475,1
Rps15a-ps6,237.23763616904796,4.4547632621480644e-5,0.006061476950064225,0.8733429279761443,1
Rps16,3380.645249235497,-5.392540459119411e-5,0.006587926690774959,0.8576261599046338,1
Rps17,1621.3761180839356,1.2768415514509497e-5,0.009207746165920115,0.9761158230157448,1
Rps18,1399.6540422116925,-0.008558734460314934,0.07459418853551686,0.031813652435679865,1
Rps18-ps4,10.97347700851784,9.109186415974778e-4,0.033589269843251786,0.5257367937333484,1
Rps19,3376.090468153991,8.49719715284199e-6,0.0051611768802309575,0.9728355126107222,1
Rps19-ps3,47.537861369665514,0.0012979756904382147,0.027588958385298946,0.28792816196597787,1
Rps19bp1,529.4608493465502,9.236163711933226e-4,0.015851174070888957,0.15458640187306816,1
Rps2,10717.372475216423,-1.6241794749639958e-4,0.009987257590764685,0.7200924958524892,1
Rps20,2288.521014173863,-9.990112981451752e-5,0.005061525263987098,0.6900575529243127,1
Rps21,1515.432773638315,-9.073045217108377e-5,0.012693805252762941,0.8805652854033945,1
Rps23,5250.769956816103,1.3781655111327462e-5,0.0063608878311789616,0.9623659501221133,1
Rps23rg1,1.8415525261841739,-9.93660460947333e-4,0.049560820998560476,0.45985180940738934,1
Rps24,6732.3507962467875,1.1911674179771871e-4,0.0066231159536459675,0.6897872636601078,1
Rps25,4126.236554815395,-1.9249920760330412e-4,0.010013924822435037,0.668648557033758,1
Rps26,3166.2840651546535,-5.826347429625168e-5,0.005916378613590586,0.8314026263693997,1
Rps27,106138.10150206687,-4.012574840633808e-4,0.016516184910715728,0.6003408799308392,1
Rps27a,2174.085389789094,1.742473244175699e-5,0.010351209613328607,0.9713311835654537,1
Rps27l,254.12318627948125,-0.00124636487166153,0.024060584266429708,0.23078016370615714,1
Rps28,1672.469439857505,-2.2247470053183985e-4,0.008512291151764105,0.5475015846465388,1
Rps29,2443.282181829078,-1.3965689780705046e-4,0.008845476155975331,0.7258254047995255,1
Rps3,7520.481824607662,7.352275648163614e-5,0.008729236057317501,0.8540351897808871,1
Rps3a1,5233.057848714067,9.404374340529944e-5,0.0064161006163914345,0.7470405636534619,1
Rps4x,7049.975312133635,8.012881725499126e-6,0.004511513691003481,0.9735690184115419,1
Rps5,5511.077090015852,6.038848633641063e-4,0.007465447804313984,0.11113322332797532,1
Rps6,6096.107640857757,-1.582774396993999e-5,0.004534757281765962,0.9478032201718795,1
Rps6-ps4,136.2785933661158,0.0010318860834569444,0.01862839224473063,0.18200083512096524,1
Rps6ka1,800.1155223906917,-3.220819014322808e-4,0.008678560232410582,0.3794796049976368,1
Rps6ka2,2915.033151602234,2.537092508163311e-4,0.012453075779068038,0.6559783532329218,1
Rps6ka3,4390.263183651818,2.6561486602844e-4,0.012171658622675482,0.6302607879932717,1
Rps6ka4,2125.521290674442,2.898329847732416e-5,0.007514277979870167,0.9327022449044735,1
Rps6ka5,3094.901491757643,-2.5966773079422444e-4,0.007116807853469876,0.4053543776624688,1
Rps6ka6,576.0807750680948,1.9299839228237986e-4,0.010282553799764007,0.6772821675032067,1
Rps6kb1,4488.325615681439,9.65985254413816e-7,0.007191709703231727,0.9976551174543515,1
Rps6kb2,864.6216337596444,-5.909792494942381e-5,0.010405482583604339,0.9032299566223162,1
Rps6kc1,3786.114726686484,5.869162331104847e-4,0.012174132345615565,0.23745186660266093,1
Rps6kl1,2325.612803421133,1.619854212556157e-4,0.007123719126131904,0.607865567000923,1
Rps7,4249.860343810122,-1.7626768213798038e-4,0.007859871404126036,0.6104975398338823,1
Rps8,5287.217154725637,2.789555775025463e-4,0.004601034794032374,0.340595950300986,1
Rps9,2958.3575873883565,3.7538390124853226e-4,0.015420933113704622,0.5970790689667007,1
Rpsa,12834.737269139167,2.8191406761144446e-4,0.0071418559113104185,0.3688683189632422,1
Rptor,6959.09914807092,3.324852291463457e-5,0.004644941240006089,0.8907249472572673,1
Rptoros,3.0260331110000074,-2.2027961681842932e-4,0.042332145533098664,0.871704742607912,1
Rpusd1,2094.8231206733103,6.721362355706194e-5,0.004738915902768216,0.7833271814324986,1
Rpusd2,699.8741898329421,1.5623574985252836e-4,0.006209021245957516,0.5797001552508818,1
Rpusd3,440.88965613730494,-2.5595167388487014e-4,0.012074013680036171,0.6406705850734252,1
Rpusd4,355.25291061051104,4.098714262562335e-5,0.005862130012787912,0.8802117961958964,1
Rraga,5525.91381220741,9.830765469020832e-6,0.0055160568692889855,0.9698447047552571,1
Rragb,5378.9205056437695,3.166055389324788e-5,0.005411618034591148,0.901848262109115,1
Rragc,4354.4855459356195,2.3135381053518224e-4,0.007464384520950354,0.47576034387435,1
Rragd,9298.776241241258,1.9418021750307985e-4,0.009748609214177919,0.6558325993875525,1
Rras,328.75070856927414,2.862331724079465e-4,0.009842249737171222,0.49935671779954344,1
Rras2,1411.4809661513657,5.538120635370122e-5,0.008492327622175309,0.8868354767996482,1
Rrbp1,2433.7917377283416,-7.351104591854349e-4,0.014284530396516757,0.20717079857307555,1
Rreb1,4976.460077706277,-5.012413552760879e-4,0.01649024450290896,0.5004011179788687,1
Rrh,55.38288717773289,-0.0028831647911036163,0.053634583640451455,0.16287008143094667,1
Rrm1,1306.3339974428989,-9.730605340935083e-5,0.006106659008424041,0.7278541587465038,1
Rrm2,71.20707787679503,-6.252021433298386e-5,0.014903006366978503,0.93086456220798,1
Rrm2b,3668.673173642494,9.671800677183601e-6,0.0065173500781360106,0.9741706184108355,1
Rrn3,5753.340133748236,-3.4679249381985966e-5,0.004420638369019747,0.8871535713840516,1
Rrnad1,912.7161772478848,-8.40008490764464e-7,0.005838653915746119,0.9975308041349908,1
Rrp1,11102.112955428916,8.535739380324434e-5,0.004623476164588455,0.7290154832021589,1
Rrp12,3628.8983916929797,-1.5674824392195566e-6,0.005991090976493618,0.9954887983049128,1
Rrp15,372.9019435064256,1.8227332235737755e-4,0.00908988461515741,0.651976575761299,1
Rrp1b,612.9034774861276,-9.889941482880308e-5,0.008902282899579827,0.8075343855643491,1
Rrp36,598.0494462724523,-5.421286550324368e-6,0.006090421485008512,0.9846143247095847,1
Rrp7a,4152.634750656401,3.409262359627171e-4,0.009572672985620673,0.39710865129554573,1
Rrp8,654.5033448555445,-7.426707359142335e-5,0.006231998352537323,0.7945384822810012,1
Rrp9,721.4182732836498,2.783214326263551e-4,0.009886389054777176,0.514899404614723,1
Rrs1,697.5115064605726,-5.4117650857109714e-5,0.009975957907812598,0.9071875572917235,1
Rs1,45.42811997415216,-0.003987810599261324,0.06252838933057533,0.10310140670893757,1
Rsad1,775.0144686063713,3.918010827408204e-5,0.008616299780461576,0.921212227328843,1
Rsad2,32.732591671116076,-2.084248872153619e-4,0.025988555202171137,0.8630979908163001,1
Rsbn1,4020.6582787880047,2.0465541379463317e-4,0.006971138939830215,0.5054668667462949,1
Rsbn1l,2888.8796187576613,2.1604090624128236e-5,0.007049957927849019,0.9465071306928846,1
Rsc1a1,1.8446137886708165,9.582085388981844e-4,0.04686336417949618,0.49861966192567075,1
Rsf1,8278.46776188801,3.1975839175821725e-5,0.004599183635082244,0.8948776716658626,1
Rsf1os2,6.0973050203909205,0.0011250975679037867,0.03965045893853572,0.4647797093036612,1
Rskr,162.39172057036868,0.0011238142848974766,0.02691550884742224,0.3507593564921601,1
Rsl1,227.18343686173907,-8.19143486108893e-5,0.010665386079343824,0.8693531449970238,1
Rsl1d1,4035.3727027858517,-6.0634639824388e-5,0.005778790013434391,0.8214598160522064,1
Rsl24d1,2407.233554301891,3.2399785507899835e-4,0.005285197708441187,0.2724207655138943,1
Rslcan18,66.16905182432272,1.1752868426432069e-4,0.01203100068500757,0.8356876185343207,1
Rsph1,496.0502645055024,-6.446878764228806e-4,0.029317220660322878,0.6238569024697052,1
Rsph14,18.59393105936675,-5.544946520367332e-4,0.027940122781670046,0.6626798611935549,1
Rsph3a,457.8190593538975,2.1821462774970584e-4,0.010458530487655108,0.6413919794673721,1
Rsph3b,155.08917347551207,4.183798023257935e-4,0.013076197241933252,0.4616562381268494,1
Rsph4a,598.5375880413836,-2.687578397779455e-4,0.029120918226272812,0.8365626503226303,1
Rsph6a,2.911868664105412,0.002611558188718377,0.06245922899923652,0.14246449241826944,1
Rsph9,516.3402457040831,-8.317802797241079e-5,0.014407248190622694,0.9046071227510178,1
Rspo1,142.75305972606756,2.900573004102412e-4,0.023073427800800263,0.791450681798306,1
Rspo2,850.9623253489185,0.003742776109384885,0.04525377948775407,0.07763518616406781,1
Rspo3,854.5174171923686,6.328693411281577e-4,0.01997520995593042,0.48808622516983513,1
Rspo4,5.547551280524235,-3.541235954440781e-4,0.042987171068895255,0.7953009747568289,1
Rspry1,2417.647153997274,-7.169307600311471e-5,0.00474350013665205,0.7696467387645449,1
Rsrc1,2242.687437378431,2.5845174473530493e-4,0.009435590555902084,0.5268778888094694,1
Rsrc2,2625.1460803410932,5.520014780162141e-5,0.005947966887366217,0.8408509838115428,1
Rsrp1,5602.35709487294,-2.6969305960011357e-5,0.009293375086578863,0.9500486381958536,1
Rsu1,890.0170494286476,-3.3185963534398255e-4,0.008291697850907028,0.34545508795916174,1
Rtbdn,31.178997445466365,0.002332430565658252,0.050255751082874715,0.2146580661437017,1
Rtca,1935.9934222182003,-1.1323150976408195e-4,0.0050965931710643154,0.6534642215507682,1
Rtcb,4947.200801494279,-7.942586253272627e-6,0.004522200543161126,0.9737890116967599,1
Rtel1,812.3503540268744,-1.1436306487120905e-4,0.007837602886258298,0.7454900870733278,1
Rtf1,6015.289860731665,1.2601802824373102e-4,0.004732246563099268,0.6165702719561025,1
Rtf2,3089.510392393852,5.01496064414894e-5,0.007878675415614803,0.889087532619584,1
Rtkn,2332.7905756346004,-4.2548772890328474e-4,0.009975886957562255,0.302739133747554,1
Rtkn2,221.9835510281388,-7.576584263163422e-4,0.015558395995393623,0.2376304204218898,1
Rtl1,30.964180762079753,0.0040477781553481685,0.0706624528626573,0.0865078887319583,1
Rtl3,215.13801318379137,5.799255111333677e-4,0.02502473517028413,0.6179871341535341,1
Rtl4,402.5521479815945,3.096651068753796e-4,0.014489810677149434,0.6445235782862105,1
Rtl5,1012.0774543826325,0.001150353133345072,0.02451737585908538,0.2853119737307416,1
Rtl6,5692.267909384107,3.085098867272051e-4,0.009416200840574186,0.440108999477675,1
Rtl8a,2092.3927071722933,0.0014626428881612831,0.018109207547322217,0.06285292294912137,1
Rtl8b,2056.7578086230005,9.271645874870795e-4,0.017004630646794357,0.18528326546345444,1
Rtl8c,3295.8194988951586,0.0020221106699148395,0.023631912485345963,0.05541037327449418,1
Rtl9,100.41756301730936,0.0012837465583890222,0.02645723559940117,0.27034244612437086,1
Rtn1,43715.94786549543,9.116288750658092e-4,0.011362166298244868,0.0740788994532473,1
Rtn2,3183.6773262965744,0.0013628496706506008,0.01609128829145117,0.055220172455343414,1
Rtn3,64537.15744638449,-6.312597418688556e-6,0.0054269382133111605,0.9804174969627683,1
Rtn4,38697.014170019385,-6.156038483353182e-5,0.006594520073327349,0.8376995665644689,1
Rtn4ip1,1118.6365149167207,-5.686809232144813e-4,0.009489566646921747,0.16145440254035873,1
Rtn4r,4741.956067748671,1.2847607989777612e-4,0.007880195616625124,0.7157107992159738,1
Rtn4rl1,7422.582110657513,-8.712984406275442e-6,0.005998270162644226,0.9749514949229763,1
Rtn4rl2,2487.247945766498,2.863037734850888e-4,0.008724860773117005,0.44071888698330547,1
Rtp1,10.590073305547167,-3.8174572810457496e-4,0.037160825232716195,0.7881283719496557,1
Rtp2,9.674907282188903,-8.256631563415449e-4,0.034938267610332203,0.5692202259973682,1
Rtp3,9.135050608305251,3.872626946580281e-4,0.028815343184423983,0.765128611888289,1
Rtp4,46.880116777773026,0.0029591069808778646,0.04075224703451103,0.1092284083773079,1
Rtraf,2110.1484181887263,7.557638113264245e-5,0.006690137376260512,0.8035803829837074,1
Rttn,408.70997227201724,-3.567549124377984e-6,0.007436944214621866,0.9916290742987601,1
Rubcn,4818.117851899687,1.031663535156888e-4,0.005267324740450563,0.6852582253657522,1
Rubcnl,131.91583641355047,-0.0020886163227038157,0.03721197371531054,0.2013162465821575,1
Rufy1,1792.1378937196798,-2.3758378687818257e-4,0.006419290994805807,0.41469549108729087,1
Rufy2,3515.719881886201,9.357858328825997e-5,0.005946150635720153,0.7327010465543784,1
Rufy3,16378.865354213469,-6.772083287191004e-5,0.004720981471269755,0.7817136650194165,1
Rufy4,4.369647910200631,-0.0028851330582839816,0.06193354336399924,0.13918000839075875,1
Rundc1,2277.334107840729,1.619290090678177e-4,0.007347715768840779,0.6184004721982074,1
Rundc3a,14625.501571179811,-8.631395022457428e-5,0.006265734308663202,0.7628199184931069,1
Rundc3b,2985.432714578443,2.6862686431118523e-4,0.00897810292171541,0.48525365196090486,1
Runx1,94.89153595129694,-4.878087983239269e-5,0.009599214704994257,0.9127434334747027,1
Runx1t1,4708.7633701832965,3.897806795744497e-4,0.011328538248768812,0.4168157466671599,1
Runx2,693.248680332651,-2.4712740619775873e-4,0.011040608127208935,0.6169031299761687,1
Rusc1,8603.929368497307,1.3204490688770626e-4,0.006211158031107254,0.6401273749584574,1
Rusc2,8819.22413895269,4.696206121340608e-5,0.0053527006373348465,0.8539110966980158,1
Rusf1,1087.9550081462173,-1.9293404599929532e-6,0.008591789716263225,0.996110352797521,1
Ruvbl1,1061.2067371238975,-2.090370548192767e-5,0.004853118277543087,0.9315382692420069,1
Ruvbl2,1276.956277545108,2.0691550503028604e-4,0.0057098110608702615,0.4482329023943611,1
Rwdd1,1511.3259176229647,-2.603914389080689e-4,0.006436356266539493,0.37554682018170504,1
Rwdd2a,1140.368181389734,6.719254792891202e-4,0.014203295543185994,0.24935251884701246,1
Rwdd2b,379.4931793230341,-7.002716252239191e-4,0.014654448294211623,0.24514899502322468,1
Rwdd3,853.0334220698351,1.5786282886034973e-4,0.00843354926203563,0.6741359351879058,1
Rwdd4a,1592.5945337171554,-5.9319747290133134e-5,0.004438126854521245,0.8094815807950952,1
Rxfp1,324.7046202986584,0.0027611350866336834,0.05127640917933401,0.17303461626155855,1
Rxfp2,14.30102392102149,-8.53283293908724e-5,0.027753707198247206,0.9461882834474376,1
Rxfp3,549.8279110218492,-4.300776818116081e-4,0.016022531673955735,0.5572023562220854,1
Rxra,2463.7106103927454,-4.47694332844126e-5,0.011468307429568239,0.9341823042051339,1
Rxrb,2877.864395518049,5.5963388334420995e-5,0.005464183026523003,0.828540309449746,1
Rxrg,395.42144222065275,0.0017922872404188374,0.045899537355260075,0.2957850087471678,1
Rxylt1,1394.6532380032615,8.337385540871327e-5,0.004538393728392366,0.735728299405439,1
Rybp,2880.3436187891507,2.5647857842651576e-4,0.007308642378253209,0.42024001000485783,1
Ryk,2216.5772324791183,-2.3885767276018893e-5,0.006550134686995136,0.9365230220474147,1
Ryr1,1661.0069155294514,4.816504682891537e-4,0.010871278046558481,0.28105258928769267,1
Ryr2,45854.04589921221,-2.8899291086069905e-4,0.010551271792024409,0.529409172681456,1
Ryr3,9772.109635016692,-2.3719504451732133e-4,0.008426187223115346,0.5145709336793071,1
S100a1,1263.2287528809563,-1.729578297601176e-4,0.010152874144085848,0.7070776860007877,1
S100a10,528.344036745763,1.1867617032380031e-4,0.009401639723563624,0.7820814170804589,1
S100a11,28.825375925278625,-9.506573784023546e-4,0.027447971896285683,0.44411987653901425,1
S100a13,305.44156953349005,-7.599002511349108e-4,0.016913106301278975,0.28645057717220884,1
S100a14,8.14650368614984,3.80297821110171e-4,0.030960420093793538,0.777987068131035,1
S100a16,1524.1680021652535,-1.8887507874175205e-4,0.006543622084812784,0.5190894097528744,1
S100a3,5.546081338774794,7.316028315203043e-4,0.04101407368874554,0.615194003293499,1
S100a4,19.97357027967179,-6.569451618233095e-4,0.028046495055120954,0.60615135737678,1
S100a6,144.36257304939696,-7.196213195644385e-4,0.01880178448555069,0.38532327493360513,1
S100a7a,2.3564175023145304,0.0015902989253402014,0.049651021054244536,0.31895129318859056,1
S100a9,1.8072378664038433,-0.0026109495892711835,0.06665488526125446,0.10432052243272912,1
S100b,7111.6271414571565,3.445508739128292e-4,0.008809870895878117,0.35239363316755495,1
S100pbp,3634.647451404075,0.00035702025350203424,0.007433605174402598,0.2764072979562307,1
S1pr1,7603.537684206684,0.0012883205166249014,0.020888792113940235,0.1412097969020636,1
S1pr2,137.02750386145382,9.480667041043034e-5,0.008662511983532748,0.810045386277669,1
S1pr3,524.2030629234281,2.3209912663602853e-4,0.008411375471039092,0.523631352668223,1
S1pr4,12.848269249965178,-2.6465426668521446e-4,0.028126878473578854,0.8356458803619845,1
S1pr5,874.5714337645762,-0.00438706626461104,0.04719069150872788,0.056241755708604936,1
Saal1,865.7803618660047,-1.9523678193400618e-5,0.004900242626692954,0.9362319573452851,1
Sac3d1,372.7527878359624,-2.3247091066107848e-4,0.012606090387557632,0.6894376366475539,1
Sacm1l,6005.888851060848,-8.208500738358751e-5,0.007545047964124384,0.8101285431562013,1
Sacs,18106.040533333664,-2.5893954988586755e-4,0.0106949891442822,0.5842152499191966,1
Sae1,4266.582662723383,2.2086513778212598e-4,0.005764620102671739,0.4230160569432603,1
Safb,3211.1636551371917,-2.2824680425239467e-4,0.00968726610509401,0.5925267349120634,1
Safb2,1677.6688146428103,-2.6272884422180276e-4,0.01109850048548141,0.5948345576353782,1
Sag,82.23986019759982,-6.604501760845528e-4,0.025148798532438357,0.5701410149015549,1
Sall1,1662.5191892945606,-1.356907029503625e-4,0.00639364317243811,0.6385018491537515,1
Sall2,5792.355675890379,4.3500497053403515e-4,0.009843213770068185,0.28558809875259716,1
Sall3,732.7893227435551,6.942896438382358e-4,0.015530993184206426,0.28423234811511233,1
Sall4,45.75979220244958,-0.0043875004324898425,0.05592225761054943,0.08437294271783964,1
Samd1,1306.4674949628595,5.48250525897272e-4,0.013471290150400711,0.3301724657092661,1
Samd10,692.544438988244,-2.211176501100572e-4,0.008016299007117512,0.5248569338135762,1
