baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
570.9264023045301,3.358044891818941,0.5372673806957581,6.2502303554522385,4.098477456596478e-10,3.18861546123206e-7,Fgd6_129
560.9489883600957,11.333626851857144,1.8160639213166956,6.240764280829915,4.3543801868096747e-10,3.293604791300762e-7,Lta4h_129
120.112317600207,21.51824927249607,3.472023808950142,6.1976099406422795,5.732699442021935e-10,4.2189569136826295e-7,Traf4_JF1
26.870379070542956,19.740136711317138,3.2542801142915785,6.0658996822756155,1.3121701813384095e-9,9.402735273117076e-7,C230014O12Rik_JF1
796.8898792455242,-25.616990110925478,4.247167136882693,-6.0315474492316925,1.623970261881682e-9,1.1338643648984154e-6,Sae1_JF1
206.91944972752094,10.628669336796028,1.7683218244645127,6.010596707991559,1.848417053393245e-9,1.2583099090974515e-6,Rmst_129
604.0443573451959,0.8110256933872337,0.13624565631151891,5.952671926163017,2.6379977533835115e-9,1.7520165566983662e-6,Dph1_JF1
13153.248152821245,1.1376646898258755,0.19141499485636926,5.943446022499633,2.79091681484805e-9,1.8094444016264857e-6,Gaa_JF1
912.644319857409,8.381319080379981,1.4160919625810504,5.918626262876112,3.2464172986026364e-9,2.0558126288592975e-6,Ndufa12_129
191.42919963508066,1.7891204937387966,0.303742342957033,5.890257105154032,3.855952360309024e-9,2.386308699345789e-6,Gm10432_JF1
5558.343720591839,7.986214974481565,1.3617673224541464,5.8645958401241325,4.502279859072761e-9,2.724379568056695e-6,Cdk17_129
503.0636378797499,1.1677204548331932,0.20106318824843197,5.807728729489596,6.3326007835741e-9,3.748624333407016e-6,Kirrel2_JF1
259.5586547716303,-24.650790194907962,4.247291371996625,-5.803884884714132,6.4795770893359205e-9,3.754018811545045e-6,Gm14403_JF1
104.07439539364803,-9.78566276099557,1.688881281407221,-5.79416852369984,6.866048787543452e-9,3.89505226010017e-6,Mecom_JF1
759.4210316250695,12.016701213430343,2.124417875977644,5.656467754913958,1.5451999242349558e-8,8.586896721819968e-6,Pbx2_129
789.5074287658812,23.99746003601789,4.247183192707168,5.650206018243784,1.6025565612150788e-8,8.72752303237732e-6,Rps29_JF1
35.37346640476188,-22.09326695877552,3.9229595974618157,-5.631785495081323,1.7835342874895124e-8,9.522674244772435e-6,Fam166b_JF1
376.88448597506186,6.578119964520201,1.1697201843393907,5.623669705447759,1.869429328266669e-8,9.789338578596423e-6,Tdg-ps2_129
2159.834626612528,5.1936989308501165,0.9336430015486804,5.562831748575277,2.6543178027565025e-8,1.3596202098215562e-5,Vezt_129
125.4549999585118,-23.616414466188505,4.24748367519221,-5.560095405221258,2.6962721751878088e-8,1.3596202098215562e-5,Zfp619_129
246.06902237701433,-23.58386667898221,4.247550453266437,-5.552345272519559,2.8186216978236628e-8,1.3954739787588789e-5,Ptp4a3_JF1
47.50503256848424,-23.01337846904765,4.187416841638306,-5.495841312049502,3.888520656388617e-8,1.890793169168965e-5,Rgs9bp_JF1
49.447603213960214,-23.27584977735358,4.247652100668416,-5.479697777906732,4.260529582244309e-8,2.0353372021844306e-5,Tex15_129
43.074684628188656,-23.136759060566835,4.247709960970217,-5.446878264560743,5.12615209716788e-8,2.4066400276876097e-5,Dnah8_JF1
571.5413224432627,1.1075687111938386,0.2039960993498451,5.429362202138987,5.655580061087702e-8,2.610193984125731e-5,Arhgap27_129
478.28422770170823,-11.264715930427156,2.0805479418261443,-5.414302503666346,6.152807169840421e-8,2.792348987245911e-5,Gtf2b_JF1
31.513896564655322,-22.08059350366717,4.084041735148796,-5.406554324269827,6.424874670628741e-8,2.8217635045358165e-5,Avpr1b_JF1
79.63646662407386,-22.96854189244094,4.247851430613042,-5.407096332727947,6.405469569075171e-8,2.8217635045358165e-5,Wdr25_129
100.95856805379798,9.44462461255189,1.7522857165045886,5.389888488842885,7.05014163446643e-8,3.0472278842304904e-5,Elk3_129
21.77819083240905,-21.37208327655848,3.9878880982518914,-5.359248491934122,8.356884469008205e-8,3.447847940774142e-5,LOC115490137_JF1
23.453457711284134,-21.140341754639866,3.942340947558412,-5.36238291813208,8.21312028287616e-8,3.447847940774142e-5,Scd4_JF1
2094.01346159584,0.567181825123586,0.10580768561546379,5.360497414005362,8.299311510121025e-8,3.447847940774142e-5,Strn4_129
1669.2512352012573,0.40295838660613836,0.07554046681357372,5.334338052220397,9.589372759764501e-8,3.8399797095351085e-5,Phf12_JF1
69.56784189798638,-22.666499838318675,4.247932794355245,-5.335889463326365,9.507731264831864e-8,3.8399797095351085e-5,Pop4_129
21.751678501023473,-21.11545226360418,3.9801433370893244,-5.305198952720605,1.1255017294155028e-7,4.441653926374514e-5,Top2a_JF1
1256.182336004006,6.648164210162381,1.2540732371758814,5.301256747280373,1.1500821292553806e-7,4.4738194828034305e-5,Nap1l2_JF1
1159.2237074653203,0.6479582073567157,0.12267814660769398,5.28177369217019,1.2793917581759846e-7,4.906737686638319e-5,Apaf1_JF1
70.43483626901178,-22.40310375144843,4.248166616459054,-5.273593475512488,1.337780658049422e-7,4.9244566756815624e-5,Ccdc114_JF1
47.7071757010163,-22.15106949871206,4.200716138648083,-5.273165043196883,1.340908732384618e-7,4.9244566756815624e-5,Ccdc180_JF1
134.85156411207691,-22.420045968468873,4.2482078918982475,-5.277530323133695,1.309365428428203e-7,4.9244566756815624e-5,Chsy3_129
143.05369651595745,22.389841819566172,4.247689120410773,5.271064144496751,1.3563505349839044e-7,4.9244566756815624e-5,Recql_JF1
26.842772483142454,21.230137399662986,4.033904186333853,5.262925547807233,1.4178100406052032e-7,5.079864132326274e-5,Tcfl5_JF1
